client_id,Delinquent90
76165,0.01225914892279842
76166,0.21590179993214265
76167,0.018006631663414693
76168,0.3132108817875452
76169,0.048919236389989136
76170,0.018625352889752447
76171,0.10266326132844292
76172,0.08773184483158343
76173,0.02071642241392557
76174,0.022553411940125456
76175,0.02240311861695216
76176,0.03716485706155195
76177,0.012419135716782456
76178,0.22985050600928678
76179,0.0325291278428063
76180,0.027019314312048643
76181,0.08751161394212838
76182,0.2009713417140776
76183,0.009984937421781543
76184,0.020294112944337993
76185,0.048042319844427216
76186,0.3512513382830226
76187,0.021353995541267982
76188,0.01364792601218208
76189,0.1675570608805775
76190,0.05522754262235499
76191,0.021690458913247033
76192,0.015781497257822456
76193,0.013257567382221886
76194,0.11228423121851251
76195,0.06650676118645767
76196,0.41628847735019364
76197,0.04554700612576589
76198,0.012378803365773785
76199,0.015667129469338646
76200,0.03404585396069579
76201,0.018699382328883667
76202,0.2250545497602261
76203,0.02413126111907762
76204,0.016361999809441072
76205,0.11126476790224295
76206,0.1294657892680964
76207,0.04763120797999842
76208,0.027388310409447357
76209,0.04187316307346788
76210,0.010134458573679046
76211,0.021482894451297477
76212,0.038576291336319506
76213,0.2807327901631444
76214,0.1275956632737739
76215,0.028170064098133597
76216,0.023088356846699017
76217,0.09068124971937075
76218,0.027730741658676658
76219,0.01524677720946775
76220,0.015475898570572738
76221,0.005681217842509707
76222,0.021920314003462206
76223,0.09688537069905716
76224,0.012205807289836128
76225,0.012749439768545687
76226,0.009820821252417991
76227,0.01053875755886138
76228,0.010951992821090826
76229,0.036582411424209156
76230,0.023259513596094378
76231,0.028498346138944912
76232,0.1955941183702413
76233,0.01725096648456069
76234,0.019251491738427443
76235,0.015316509531653196
76236,0.018811736277629183
76237,0.05114607128343528
76238,0.02940971854652237
76239,0.06539029068237473
76240,0.04079773204930149
76241,0.024013894417067434
76242,0.15013697301120602
76243,0.026041194315162688
76244,0.03842761189433471
76245,0.1402667133797668
76246,0.012242975012794269
76247,0.23754378795355174
76248,0.026202401700597306
76249,0.03390308536248573
76250,0.23146741659780393
76251,0.007978281405246816
76252,0.020321517272788647
76253,0.02480632281306886
76254,0.011961146635471476
76255,0.056668411523277326
76256,0.007930280463017086
76257,0.06520869028972474
76258,0.08444236133090674
76259,0.20313343040997384
76260,0.10273485566439758
76261,0.019193829795371754
76262,0.007360717305028079
76263,0.09474086332563329
76264,0.00943395246904248
76265,0.047764177886722346
76266,0.009114745876304802
76267,0.02104376594127323
76268,0.02084968163299013
76269,0.009006026220821464
76270,0.04172997313663884
76271,0.0830565373902149
76272,0.01885168122469742
76273,0.03728114781425496
76274,0.02197903938757045
76275,0.024189338016663668
76276,0.09605075450433638
76277,0.020158850030157188
76278,0.007446744548849241
76279,0.03773935073565101
76280,0.024797053084622937
76281,0.04786869190834985
76282,0.019243056089812135
76283,0.013530001899243515
76284,0.009665376697854958
76285,0.056454412880881044
76286,0.025499044106364253
76287,0.08514518059771736
76288,0.023725329016513027
76289,0.0286745815767093
76290,0.02522773901989584
76291,0.46778556067368016
76292,0.0156558810665607
76293,0.05664966535949102
76294,0.11686386008893805
76295,0.009877713308858468
76296,0.014879378180376237
76297,0.012123346933269068
76298,0.020197626308230764
76299,0.01821077823514678
76300,0.006833504171726758
76301,0.034278477109352556
76302,0.06563688969275354
76303,0.007472968323696587
76304,0.011715188613308112
76305,0.009407457629001274
76306,0.021377127732222518
76307,0.08479351910075661
76308,0.14868286806074646
76309,0.07363657662686582
76310,0.01502738848918194
76311,0.0858459177772539
76312,0.02574671068226568
76313,0.03353817367209843
76314,0.022165730543784103
76315,0.007369739469515086
76316,0.0827559875170643
76317,0.019683980736313243
76318,0.025008022254044904
76319,0.018248403265199976
76320,0.05618950381560463
76321,0.005945370975393777
76322,0.022512601001413446
76323,0.031750840096700185
76324,0.02238070770477464
76325,0.0074083821412364225
76326,0.006856177797941618
76327,0.016662928604640134
76328,0.03823407637940695
76329,0.06329190071809487
76330,0.11341390074790501
76331,0.10195837515714144
76332,0.015697011673955034
76333,0.06576319233384365
76334,0.01204718177672878
76335,0.23920759336341796
76336,0.026439688060924543
76337,0.01925949109546055
76338,0.02772009043136488
76339,0.1915422449252375
76340,0.19525765435491463
76341,0.020415962091337125
76342,0.06638592069701443
76343,0.023006181948545947
76344,0.01441292371472516
76345,0.03879796928652276
76346,0.02986246693617435
76347,0.009486415705133857
76348,0.02645593293703452
76349,0.05526334899669252
76350,0.3015887576891421
76351,0.1933196692431296
76352,0.01596417339120729
76353,0.15056526311745333
76354,0.012528634421399402
76355,0.04698569395410698
76356,0.008473297145299234
76357,0.056478430806307586
76358,0.00853781954217487
76359,0.07795179821011416
76360,0.06786965035260073
76361,0.10103007929501329
76362,0.06439305608537457
76363,0.01704858441593686
76364,0.10494603848122405
76365,0.053009426797859825
76366,0.0075079804320323795
76367,0.054205668744128084
76368,0.027121013178257117
76369,0.11179154591678155
76370,0.1314251405622447
76371,0.014707533056970343
76372,0.016727037054676444
76373,0.010663136197648962
76374,0.23918085410636433
76375,0.013372832017044523
76376,0.017096540154039906
76377,0.03476912434713065
76378,0.018034287572919548
76379,0.016875712287970975
76380,0.11606642859828092
76381,0.008052160574648724
76382,0.033986418192571845
76383,0.01913086483310871
76384,0.02197760608755963
76385,0.1013845947557922
76386,0.0059218110737793
76387,0.4103874648613267
76388,0.008761350446663135
76389,0.013310423241945882
76390,0.009161526238317334
76391,0.008321358703390274
76392,0.016287350585305935
76393,0.041424584657624275
76394,0.4105050072123843
76395,0.023700705891058667
76396,0.32793286175164854
76397,0.01742944786158773
76398,0.10748380068941826
76399,0.03149153896368565
76400,0.024788906032646673
76401,0.019470655840512847
76402,0.2069829581366419
76403,0.024986019802030593
76404,0.08755303610505037
76405,0.016692610970551882
76406,0.007258722316070584
76407,0.039389567308548874
76408,0.49495405258610004
76409,0.10709401181568108
76410,0.021227461148107894
76411,0.045201712855055205
76412,0.009711333064943265
76413,0.017278013319527753
76414,0.15252117412600402
76415,0.018178785679514375
76416,0.00853004422168235
76417,0.12807574433701693
76418,0.10510067719362691
76419,0.026598152442573228
76420,0.09981366114593106
76421,0.048037455466315875
76422,0.04385580896148621
76423,0.0677315249873108
76424,0.43270947118478864
76425,0.07439553088276107
76426,0.009675464428462198
76427,0.009498105780472471
76428,0.06844891105251724
76429,0.0310926686252356
76430,0.03153427899198772
76431,0.2059297528652342
76432,0.04845840393337287
76433,0.17486582153801733
76434,0.11707512857844056
76435,0.3183678365359176
76436,0.01454986793843857
76437,0.011706503176814162
76438,0.06691923211207676
76439,0.0990648828425244
76440,0.17403043772501092
76441,0.10757489876379979
76442,0.08634319029719444
76443,0.04479382246327632
76444,0.014440593751258498
76445,0.012840309800075562
76446,0.042472093904615586
76447,0.052174015062004066
76448,0.3592300224177285
76449,0.043309123306709565
76450,0.06581160347415747
76451,0.018205995152692545
76452,0.013559617039467326
76453,0.007685358876394309
76454,0.026357681686798702
76455,0.012990973151130679
76456,0.08403921011461697
76457,0.05863845505156597
76458,0.01395830024870594
76459,0.028694721621558828
76460,0.35302769833597
76461,0.05943958498843674
76462,0.07415959159139934
76463,0.011212609309442659
76464,0.011291685520496954
76465,0.3231231237606922
76466,0.03353608343013922
76467,0.14901913260335178
76468,0.03326083722962198
76469,0.019566285280208928
76470,0.019873129507377078
76471,0.0935383981692176
76472,0.18913753198861805
76473,0.013758242503261927
76474,0.006943604452157718
76475,0.013334274555135082
76476,0.014314979960902573
76477,0.027111858853257224
76478,0.13555439505643982
76479,0.047520541370076524
76480,0.007564969682394144
76481,0.013539660455415032
76482,0.015128061525056127
76483,0.00911547882764198
76484,0.09697639392922189
76485,0.11681287014410753
76486,0.016746715249710525
76487,0.010275841390037602
76488,0.20870746957010888
76489,0.008837399063980587
76490,0.011207095379250494
76491,0.1284690516942712
76492,0.1126836069032359
76493,0.027478908471942023
76494,0.00834120847759586
76495,0.03980255041480472
76496,0.04570593212663368
76497,0.08804584504429207
76498,0.00886232746382869
76499,0.010933936064949273
76500,0.011630481117013827
76501,0.031752030342486325
76502,0.01871379108303335
76503,0.016720904168713868
76504,0.01562967230214982
76505,0.07120813231716253
76506,0.022157383975749234
76507,0.0052280619473122755
76508,0.44367793636253894
76509,0.012702626424476882
76510,0.21341355787211033
76511,0.27161319097910785
76512,0.01861790662108368
76513,0.007188952549913276
76514,0.06178768668620815
76515,0.017489597785893745
76516,0.021157625703215593
76517,0.020220868103656402
76518,0.03732516384425069
76519,0.01743945552009207
76520,0.013603155060855186
76521,0.03707470048040846
76522,0.009572016664845558
76523,0.03554080553117904
76524,0.09205948017172053
76525,0.08388425503448962
76526,0.02216389820457979
76527,0.3296963891394532
76528,0.010582316162704296
76529,0.030964642283972985
76530,0.01777356640874773
76531,0.02595753271349013
76532,0.1109242169857784
76533,0.037803155790413476
76534,0.07304213452618538
76535,0.02815525582063584
76536,0.06765023574355246
76537,0.010571540366856546
76538,0.06310518673219842
76539,0.019493604371028154
76540,0.11282997811043068
76541,0.014766119951474293
76542,0.24196839891406496
76543,0.17515261089623224
76544,0.022683901611861557
76545,0.011984969137343898
76546,0.08025428191628836
76547,0.03185508719006198
76548,0.46976646082381196
76549,0.11911874109622562
76550,0.015858422971988355
76551,0.16476749440989782
76552,0.027874592940499338
76553,0.10206222941609071
76554,0.094341578214497
76555,0.008986783721256561
76556,0.17064549989712968
76557,0.009743613575386794
76558,0.03946219525013457
76559,0.02595698925788856
76560,0.00970043385430113
76561,0.03471713546013215
76562,0.015595034528367014
76563,0.25490660078505206
76564,0.005450654373459288
76565,0.019518122249340932
76566,0.01945896804573406
76567,0.04412328487012672
76568,0.06877813206725975
76569,0.017337570176632632
76570,0.015507830386439703
76571,0.021814893982931405
76572,0.018960813554679972
76573,0.019786192791422765
76574,0.08948169986677508
76575,0.15000786114680362
76576,0.13883788499427724
76577,0.07798651031754078
76578,0.02445044780037159
76579,0.008825606470832838
76580,0.025409194124952326
76581,0.015505464640224804
76582,0.035917600956375355
76583,0.03386863485710291
76584,0.044464209247438664
76585,0.027827622488586643
76586,0.1312012946643512
76587,0.027650833934113068
76588,0.025865447432271062
76589,0.014326782868394774
76590,0.07285169925745584
76591,0.2230288795524561
76592,0.32891496481421667
76593,0.246618939553016
76594,0.1937969819153082
76595,0.021694629452665527
76596,0.01635496258063735
76597,0.020035273731771774
76598,0.07799909633902322
76599,0.07617635441085067
76600,0.10201150291803043
76601,0.15050040331913686
76602,0.020124917210021
76603,0.054247454727109755
76604,0.15982813759722078
76605,0.04605402215143009
76606,0.13163512310600142
76607,0.012589858962257658
76608,0.017956105696122427
76609,0.013041707183800362
76610,0.22837323678452273
76611,0.035656489678585875
76612,0.057094092037834464
76613,0.045291775850303716
76614,0.021157245062622197
76615,0.07471348751219009
76616,0.1840496937643527
76617,0.01976644135843497
76618,0.023799941310899228
76619,0.17600296036220986
76620,0.009115087613039667
76621,0.02396036233565502
76622,0.02484322900531774
76623,0.015086011636424318
76624,0.01320589854659836
76625,0.11889951867106519
76626,0.009534677807534489
76627,0.04338319162518654
76628,0.15081227281367593
76629,0.24079800612898974
76630,0.016840756155290886
76631,0.22034471045096932
76632,0.02841355472226706
76633,0.017907257342446657
76634,0.01378576219206479
76635,0.1096239841760175
76636,0.015173389764297938
76637,0.02791816851315435
76638,0.011805503087348197
76639,0.0436320945383396
76640,0.11976231059982465
76641,0.011663163162751402
76642,0.015012399553677567
76643,0.017916683348030604
76644,0.03654206731950592
76645,0.01558412637025995
76646,0.03133280813732481
76647,0.01838140656527924
76648,0.12136298300619476
76649,0.06498651989702689
76650,0.021722750652504636
76651,0.051490424732761865
76652,0.012229115664762202
76653,0.28093392502802217
76654,0.019039496139613817
76655,0.02326978152455069
76656,0.5426715919097289
76657,0.016607481411365265
76658,0.08892009435811864
76659,0.006898055681451212
76660,0.04660794651812806
76661,0.01879271529230487
76662,0.008889525554240699
76663,0.046611619764729134
76664,0.020882156112968394
76665,0.012073968421439313
76666,0.08603877515580914
76667,0.015242658205469072
76668,0.01863831628119576
76669,0.005838258851802862
76670,0.024224472240982592
76671,0.04175354859504208
76672,0.05407763429640108
76673,0.11550393114099725
76674,0.019535092663533236
76675,0.018271480231177986
76676,0.016615359444981694
76677,0.011858234481371813
76678,0.23136568456664128
76679,0.11297137094567511
76680,0.04468840803124881
76681,0.02369717208481186
76682,0.009174087841738048
76683,0.009199445742854043
76684,0.0177400899706496
76685,0.09059306995245091
76686,0.11931958178920149
76687,0.05673418213657736
76688,0.008506053372385476
76689,0.024739776794252367
76690,0.007076432423375385
76691,0.01965244259771339
76692,0.027030309823712396
76693,0.007565430588727845
76694,0.15500334392541548
76695,0.19444882345561354
76696,0.12119391071496162
76697,0.1250262205089911
76698,0.05882891709405887
76699,0.07583152898122202
76700,0.025542455960433055
76701,0.11121684041466788
76702,0.010704665884630224
76703,0.03370103028089346
76704,0.008550747865772534
76705,0.02045713195152701
76706,0.10348636771801167
76707,0.03378457076770986
