client_id,Delinquent90
76367,0.11666666666666667
76368,0.04
76369,0.25
76370,0.18
76371,0.006666666666666667
76372,0.0
76373,0.006666666666666667
76374,0.23
76375,0.006666666666666667
76376,0.016666666666666666
76377,0.03333333333333333
76378,0.006666666666666667
76379,0.0033333333333333335
76380,0.18333333333333332
76381,0.0033333333333333335
76382,0.05333333333333334
76383,0.01
76384,0.023333333333333334
76385,0.09333333333333334
76386,0.0033333333333333335
76387,0.44666666666666666
76388,0.006666666666666667
76389,0.013333333333333334
76390,0.0033333333333333335
76391,0.0
76392,0.02
76393,0.04666666666666667
76394,0.18333333333333332
76395,0.0
76396,0.4666666666666667
76397,0.006666666666666667
76398,0.06333333333333334
76399,0.02
76400,0.03
76401,0.006666666666666667
76402,0.26666666666666666
76403,0.02
76404,0.09666666666666666
76405,0.006666666666666667
76406,0.006666666666666667
76407,0.07333333333333333
76408,0.6233333333333333
76409,0.14333333333333334
76410,0.0
76411,0.023333333333333334
76412,0.006666666666666667
76413,0.02
76414,0.17
76415,0.0033333333333333335
76416,0.0033333333333333335
76417,0.09333333333333334
76418,0.05
76419,0.03
76420,0.09666666666666666
76421,0.06
76422,0.05333333333333334
76423,0.05333333333333334
76424,0.35333333333333333
76425,0.04666666666666667
76426,0.0
76427,0.01
76428,0.10333333333333333
76429,0.03
76430,0.023333333333333334
76431,0.25333333333333335
76432,0.09333333333333334
76433,0.2833333333333333
76434,0.11333333333333333
76435,0.33
76436,0.0033333333333333335
76437,0.0033333333333333335
76438,0.06666666666666667
76439,0.24
76440,0.22
76441,0.10333333333333333
76442,0.08666666666666667
76443,0.07
76444,0.006666666666666667
76445,0.006666666666666667
76446,0.09666666666666666
76447,0.03
76448,0.43666666666666665
76449,0.056666666666666664
76450,0.03
76451,0.0
76452,0.12
76453,0.0033333333333333335
76454,0.013333333333333334
76455,0.023333333333333334
76456,0.06333333333333334
76457,0.04666666666666667
76458,0.0033333333333333335
76459,0.02666666666666667
76460,0.3233333333333333
76461,0.056666666666666664
76462,0.06333333333333334
76463,0.0
76464,0.0
76465,0.48
76466,0.03333333333333333
76467,0.22
76468,0.02666666666666667
76469,0.0033333333333333335
76470,0.0033333333333333335
76471,0.11
76472,0.09
76473,0.0
76474,0.0033333333333333335
76475,0.0
76476,0.02
76477,0.04
76478,0.15
76479,0.023333333333333334
76480,0.01
76481,0.0033333333333333335
76482,0.0033333333333333335
76483,0.0
76484,0.06666666666666667
76485,0.15
76486,0.006666666666666667
76487,0.016666666666666666
76488,0.12333333333333334
76489,0.0033333333333333335
76490,0.006666666666666667
76491,0.10666666666666667
76492,0.17333333333333334
76493,0.03666666666666667
76494,0.0033333333333333335
76495,0.016666666666666666
76496,0.016666666666666666
76497,0.12
76498,0.0
76499,0.0033333333333333335
76500,0.0
76501,0.043333333333333335
76502,0.043333333333333335
76503,0.0033333333333333335
76504,0.0
76505,0.08
76506,0.01
76507,0.0
76508,0.49666666666666665
76509,0.006666666666666667
76510,0.17
76511,0.37666666666666665
76512,0.016666666666666666
76513,0.0033333333333333335
76514,0.05
76515,0.02
76516,0.013333333333333334
76517,0.006666666666666667
76518,0.056666666666666664
76519,0.0
76520,0.006666666666666667
76521,0.016666666666666666
76522,0.013333333333333334
76523,0.056666666666666664
76524,0.09666666666666666
76525,0.1
76526,0.0033333333333333335
76527,0.3433333333333333
76528,0.006666666666666667
76529,0.05333333333333334
76530,0.016666666666666666
76531,0.01
76532,0.08666666666666667
76533,0.043333333333333335
76534,0.04666666666666667
76535,0.023333333333333334
76536,0.03333333333333333
76537,0.013333333333333334
76538,0.08
76539,0.05
76540,0.13333333333333333
76541,0.03333333333333333
76542,0.23333333333333334
76543,0.16333333333333333
76544,0.006666666666666667
76545,0.0
76546,0.09333333333333334
76547,0.04666666666666667
76548,0.54
76549,0.11333333333333333
76550,0.0
76551,0.26
76552,0.08666666666666667
76553,0.13666666666666666
76554,0.07333333333333333
76555,0.006666666666666667
76556,0.12666666666666668
76557,0.0033333333333333335
76558,0.02
76559,0.05
76560,0.0033333333333333335
76561,0.013333333333333334
76562,0.0033333333333333335
76563,0.24
76564,0.0
76565,0.013333333333333334
76566,0.01
76567,0.07
76568,0.03
76569,0.023333333333333334
76570,0.02666666666666667
76571,0.043333333333333335
76572,0.016666666666666666
76573,0.0033333333333333335
76574,0.08333333333333333
76575,0.2866666666666667
76576,0.17666666666666667
76577,0.08666666666666667
76578,0.016666666666666666
76579,0.0
76580,0.03333333333333333
76581,0.0
76582,0.02
76583,0.06333333333333334
76584,0.06
76585,0.07
76586,0.15
76587,0.02
76588,0.043333333333333335
76589,0.01
76590,0.06666666666666667
76591,0.21666666666666667
76592,0.36666666666666664
76593,0.27666666666666667
76594,0.2733333333333333
76595,0.0033333333333333335
76596,0.006666666666666667
76597,0.013333333333333334
76598,0.09666666666666666
76599,0.07333333333333333
76600,0.08666666666666667
76601,0.2
76602,0.0033333333333333335
76603,0.06
76604,0.18
76605,0.03
76606,0.11
76607,0.0033333333333333335
76608,0.006666666666666667
76609,0.016666666666666666
76610,0.17333333333333334
76611,0.07
76612,0.043333333333333335
76613,0.06333333333333334
76614,0.01
76615,0.14333333333333334
76616,0.44333333333333336
76617,0.0
76618,0.013333333333333334
76619,0.22666666666666666
76620,0.0
76621,0.04
76622,0.14
76623,0.006666666666666667
76624,0.01
76625,0.20666666666666667
76626,0.0
76627,0.03333333333333333
76628,0.13666666666666666
76629,0.31
76630,0.006666666666666667
76631,0.21
76632,0.06333333333333334
76633,0.0033333333333333335
76634,0.0
76635,0.09
76636,0.03333333333333333
76637,0.11
76638,0.0033333333333333335
76639,0.02
76640,0.04
76641,0.0
76642,0.15333333333333332
76643,0.0033333333333333335
76644,0.016666666666666666
76645,0.03666666666666667
76646,0.02666666666666667
76647,0.006666666666666667
76648,0.08
76649,0.016666666666666666
76650,0.006666666666666667
76651,0.08333333333333333
76652,0.016666666666666666
76653,0.42333333333333334
76654,0.0
76655,0.016666666666666666
76656,0.56
76657,0.01
76658,0.08333333333333333
76659,0.0033333333333333335
76660,0.04
76661,0.016666666666666666
76662,0.006666666666666667
76663,0.08
76664,0.02
76665,0.0033333333333333335
76666,0.14333333333333334
76667,0.0033333333333333335
76668,0.01
76669,0.0
76670,0.08333333333333333
76671,0.0033333333333333335
76672,0.04
76673,0.18666666666666668
76674,0.02
76675,0.013333333333333334
76676,0.0033333333333333335
76677,0.006666666666666667
76678,0.22
76679,0.08333333333333333
76680,0.0
76681,0.013333333333333334
76682,0.0033333333333333335
76683,0.006666666666666667
76684,0.0033333333333333335
76685,0.11666666666666667
76686,0.23666666666666666
76687,0.10666666666666667
76688,0.0033333333333333335
76689,0.013333333333333334
76690,0.0
76691,0.02
76692,0.04
76693,0.0033333333333333335
76694,0.06
76695,0.16333333333333333
76696,0.18333333333333332
76697,0.07
76698,0.07333333333333333
76699,0.12666666666666668
76700,0.03333333333333333
76701,0.11333333333333333
76702,0.006666666666666667
76703,0.03333333333333333
76704,0.006666666666666667
76705,0.0033333333333333335
76706,0.12
76707,0.023333333333333334
76708,0.006666666666666667
76709,0.0
76710,0.0033333333333333335
76711,0.023333333333333334
76712,0.02
76713,0.016666666666666666
76714,0.0
76715,0.0033333333333333335
76716,0.02666666666666667
76717,0.06
76718,0.0033333333333333335
76719,0.02666666666666667
76720,0.01
76721,0.03333333333333333
76722,0.05333333333333334
76723,0.4633333333333333
76724,0.013333333333333334
76725,0.0033333333333333335
76726,0.013333333333333334
76727,0.04
76728,0.01
76729,0.07
76730,0.006666666666666667
76731,0.006666666666666667
76732,0.08333333333333333
76733,0.0
76734,0.12333333333333334
76735,0.06666666666666667
76736,0.0
76737,0.02666666666666667
76738,0.0033333333333333335
76739,0.0033333333333333335
76740,0.04666666666666667
76741,0.03
76742,0.21333333333333335
76743,0.12666666666666668
76744,0.013333333333333334
76745,0.15333333333333332
76746,0.02
76747,0.06
76748,0.0
76749,0.013333333333333334
76750,0.01
76751,0.28
76752,0.07666666666666666
76753,0.043333333333333335
76754,0.02666666666666667
76755,0.23666666666666666
76756,0.10666666666666667
76757,0.31
76758,0.05333333333333334
76759,0.09
76760,0.043333333333333335
76761,0.07666666666666666
76762,0.12666666666666668
76763,0.02
76764,0.006666666666666667
76765,0.03666666666666667
76766,0.0
76767,0.14666666666666667
76768,0.2633333333333333
76769,0.0033333333333333335
76770,0.02
76771,0.03333333333333333
76772,0.02
76773,0.03333333333333333
76774,0.043333333333333335
76775,0.02666666666666667
76776,0.03333333333333333
76777,0.016666666666666666
76778,0.01
76779,0.09666666666666666
76780,0.006666666666666667
76781,0.0
76782,0.0033333333333333335
76783,0.0
76784,0.0
76785,0.09666666666666666
76786,0.03333333333333333
76787,0.24666666666666667
76788,0.006666666666666667
76789,0.06
76790,0.0033333333333333335
76791,0.006666666666666667
76792,0.0
76793,0.02
76794,0.016666666666666666
76795,0.02
76796,0.42
76797,0.016666666666666666
76798,0.056666666666666664
76799,0.006666666666666667
76800,0.006666666666666667
76801,0.0
76802,0.006666666666666667
76803,0.013333333333333334
76804,0.04
76805,0.056666666666666664
76806,0.0
76807,0.0
76808,0.0033333333333333335
76809,0.006666666666666667
76810,0.2
76811,0.02
76812,0.46
76813,0.03
76814,0.0033333333333333335
76815,0.19333333333333333
76816,0.0033333333333333335
76817,0.013333333333333334
76818,0.0
76819,0.013333333333333334
76820,0.006666666666666667
76821,0.02666666666666667
76822,0.02
76823,0.056666666666666664
76824,0.02
76825,0.6066666666666667
76826,0.04666666666666667
76827,0.13666666666666666
76828,0.0033333333333333335
76829,0.07666666666666666
76830,0.02
76831,0.013333333333333334
76832,0.023333333333333334
76833,0.013333333333333334
76834,0.38666666666666666
76835,0.03666666666666667
76836,0.05
76837,0.013333333333333334
76838,0.013333333333333334
76839,0.01
76840,0.006666666666666667
76841,0.0
76842,0.013333333333333334
76843,0.20333333333333334
76844,0.016666666666666666
76845,0.0
76846,0.0
76847,0.03
76848,0.09
76849,0.0033333333333333335
76850,0.016666666666666666
76851,0.04666666666666667
76852,0.39666666666666667
76853,0.11
76854,0.0033333333333333335
76855,0.013333333333333334
76856,0.21333333333333335
76857,0.02
76858,0.01
76859,0.016666666666666666
76860,0.023333333333333334
76861,0.05
76862,0.0
76863,0.016666666666666666
76864,0.013333333333333334
76865,0.3433333333333333
76866,0.0033333333333333335
76867,0.4166666666666667
76868,0.10333333333333333
76869,0.0
76870,0.09
76871,0.023333333333333334
76872,0.0033333333333333335
76873,0.18333333333333332
76874,0.6566666666666666
76875,0.013333333333333334
76876,0.01
76877,0.01
76878,0.0
76879,0.043333333333333335
76880,0.17666666666666667
76881,0.0
76882,0.76
76883,0.01
76884,0.23666666666666666
76885,0.03333333333333333
76886,0.28
76887,0.0033333333333333335
76888,0.02666666666666667
76889,0.05333333333333334
76890,0.08666666666666667
76891,0.06
76892,0.17
76893,0.013333333333333334
76894,0.0
76895,0.0033333333333333335
76896,0.13
76897,0.06666666666666667
76898,0.0
76899,0.056666666666666664
76900,0.0
76901,0.023333333333333334
76902,0.0
76903,0.0
76904,0.0033333333333333335
76905,0.013333333333333334
76906,0.1
76907,0.08333333333333333
76908,0.12
76909,0.0033333333333333335
76910,0.03333333333333333
76911,0.0033333333333333335
76912,0.07
76913,0.006666666666666667
76914,0.04
76915,0.42333333333333334
76916,0.006666666666666667
76917,0.006666666666666667
76918,0.0033333333333333335
76919,0.01
76920,0.06333333333333334
76921,0.0033333333333333335
76922,0.006666666666666667
76923,0.05
76924,0.0033333333333333335
76925,0.15333333333333332
76926,0.66
76927,0.013333333333333334
76928,0.013333333333333334
76929,0.31666666666666665
76930,0.01
76931,0.11
76932,0.0033333333333333335
76933,0.043333333333333335
76934,0.01
76935,0.03333333333333333
76936,0.02
76937,0.11333333333333333
76938,0.08666666666666667
76939,0.023333333333333334
76940,0.07
76941,0.31666666666666665
76942,0.02666666666666667
76943,0.023333333333333334
76944,0.006666666666666667
76945,0.04
76946,0.32
76947,0.19333333333333333
76948,0.22666666666666666
76949,0.013333333333333334
76950,0.20666666666666667
76951,0.3466666666666667
76952,0.24666666666666667
76953,0.0033333333333333335
76954,0.03
76955,0.4033333333333333
76956,0.01
76957,0.22333333333333333
76958,0.013333333333333334
76959,0.03333333333333333
76960,0.2833333333333333
76961,0.08
76962,0.01
76963,0.04666666666666667
76964,0.17333333333333334
76965,0.0033333333333333335
76966,0.06333333333333334
76967,0.04666666666666667
76968,0.19333333333333333
76969,0.01
76970,0.16666666666666666
76971,0.0
76972,0.006666666666666667
76973,0.25333333333333335
76974,0.27666666666666667
76975,0.16
76976,0.013333333333333334
76977,0.0
76978,0.08666666666666667
76979,0.0
76980,0.0033333333333333335
76981,0.03666666666666667
76982,0.0
76983,0.01
76984,0.006666666666666667
76985,0.016666666666666666
76986,0.056666666666666664
76987,0.01
76988,0.016666666666666666
76989,0.02
76990,0.25666666666666665
76991,0.45666666666666667
76992,0.023333333333333334
76993,0.04
76994,0.006666666666666667
76995,0.03
76996,0.01
76997,0.016666666666666666
76998,0.07333333333333333
76999,0.016666666666666666
77000,0.056666666666666664
77001,0.32
77002,0.023333333333333334
77003,0.01
77004,0.0
77005,0.006666666666666667
77006,0.15666666666666668
77007,0.0
77008,0.03666666666666667
77009,0.006666666666666667
77010,0.0033333333333333335
77011,0.016666666666666666
77012,0.03666666666666667
77013,0.02
77014,0.11
77015,0.4766666666666667
77016,0.09666666666666666
77017,0.023333333333333334
77018,0.03333333333333333
77019,0.15333333333333332
77020,0.0033333333333333335
77021,0.02666666666666667
77022,0.006666666666666667
77023,0.03333333333333333
77024,0.043333333333333335
77025,0.02
77026,0.43666666666666665
77027,0.0033333333333333335
77028,0.043333333333333335
77029,0.04
77030,0.03
77031,0.03666666666666667
77032,0.0033333333333333335
77033,0.0033333333333333335
77034,0.20333333333333334
77035,0.31
77036,0.09
77037,0.04666666666666667
77038,0.006666666666666667
77039,0.04666666666666667
77040,0.05
77041,0.0033333333333333335
77042,0.006666666666666667
77043,0.006666666666666667
77044,0.0
77045,0.006666666666666667
77046,0.006666666666666667
77047,0.24333333333333335
77048,0.043333333333333335
77049,0.03666666666666667
77050,0.0
77051,0.07666666666666666
77052,0.006666666666666667
77053,0.05
77054,0.016666666666666666
77055,0.08333333333333333
77056,0.3333333333333333
77057,0.03333333333333333
77058,0.0
77059,0.09333333333333334
77060,0.19666666666666666
77061,0.03666666666666667
77062,0.23
77063,0.07
77064,0.4633333333333333
77065,0.056666666666666664
77066,0.03
77067,0.47333333333333333
77068,0.0
77069,0.0033333333333333335
77070,0.016666666666666666
77071,0.0033333333333333335
77072,0.06333333333333334
77073,0.0033333333333333335
77074,0.0
77075,0.10333333333333333
77076,0.0
77077,0.02666666666666667
77078,0.11666666666666667
77079,0.043333333333333335
77080,0.006666666666666667
77081,0.02666666666666667
77082,0.006666666666666667
77083,0.0
77084,0.006666666666666667
77085,0.043333333333333335
77086,0.013333333333333334
77087,0.02666666666666667
77088,0.0
77089,0.01
77090,0.24
77091,0.05
77092,0.0033333333333333335
77093,0.0033333333333333335
77094,0.016666666666666666
77095,0.03
77096,0.0033333333333333335
77097,0.01
77098,0.13666666666666666
77099,0.05
77100,0.02
77101,0.02
77102,0.12666666666666668
77103,0.0
77104,0.016666666666666666
77105,0.013333333333333334
77106,0.39
77107,0.01
77108,0.26666666666666666
77109,0.01
77110,0.04666666666666667
77111,0.08
77112,0.23666666666666666
77113,0.016666666666666666
77114,0.03
77115,0.056666666666666664
77116,0.0033333333333333335
77117,0.006666666666666667
77118,0.0033333333333333335
77119,0.01
77120,0.08666666666666667
77121,0.04666666666666667
77122,0.01
77123,0.03
77124,0.06666666666666667
77125,0.006666666666666667
77126,0.11
77127,0.006666666666666667
77128,0.04666666666666667
77129,0.07
77130,0.06666666666666667
77131,0.12333333333333334
77132,0.04
77133,0.01
77134,0.013333333333333334
77135,0.016666666666666666
77136,0.0033333333333333335
77137,0.0033333333333333335
77138,0.10666666666666667
77139,0.0
77140,0.0033333333333333335
77141,0.1
77142,0.39666666666666667
77143,0.08
77144,0.04
77145,0.013333333333333334
77146,0.0033333333333333335
77147,0.19666666666666666
77148,0.0033333333333333335
77149,0.07
77150,0.09
77151,0.16333333333333333
77152,0.1
77153,0.3
77154,0.0033333333333333335
77155,0.01
77156,0.006666666666666667
77157,0.2
77158,0.013333333333333334
